RowId,Location
1511,22.3596196175
1512,36.2157497406
1513,57.5752658844
1514,28.8600111008
1515,81.3440494537
1516,28.6987037659
1517,38.1712503433
1518,28.7726984024
1519,14.7518076897
1520,29.0590238571
1521,47.8126831055
1522,59.0154590607
1523,62.1203727722
1524,80.3286952972
1525,35.438876152
1526,80.3160209656
1527,48.3679904938
1528,75.6950683594
1529,48.5385532379
1530,88.7456817627
1531,65.060880661
1532,36.7333688736
1533,30.7060489655
1534,36.1073083878
1535,59.5528507233
1536,37.4506473541
1537,70.6957111359
1538,37.1105833054
1539,36.3579998016
1540,36.9500083923
1541,25.11652565
1542,36.6564559937
1543,56.9483470917
1544,29.9354724884
1545,76.68227005
1546,29.91472435
1547,39.8574399948
1548,29.6171865463
1549,18.7070417404
1550,29.4599533081
1551,48.0391616821
1552,58.977973938
1553,60.6300029755
1554,72.6783542633
1555,33.7802610397
1556,72.2501964569
1557,47.424905777
1558,68.8408870697
1559,47.0004243851
1560,80.6344013214
1561,65.68932724
1562,38.1025457382
1563,30.4902534485
1564,37.6759471893
1565,59.0859489441
1566,39.1559257507
1567,72.7180080414
1568,39.0126428604
1569,36.9860029221
1570,38.6328792572
1571,23.2313904762
1572,38.2832708359
1573,55.3327045441
1574,30.7596216202
1575,79.3282585144
1576,32.0104808807
1577,40.0139036179
1578,30.5813484192
1579,16.4082527161
1580,31.3373794556
1581,47.1094579697
1582,59.2275409698
1583,61.9558982849
1584,78.0202445984
1585,32.5584497452
1586,77.5576057434
1587,47.0893163681
1588,74.499704361
1589,46.911523819
1590,84.6049003601
1591,65.5327033997
1592,38.0741100311
1593,30.1469020844
1594,35.6929750443
1595,58.688369751
1596,38.3316192627
1597,73.4298877716
1598,39.2844944
1599,37.1506347656
1600,37.2935600281
1601,23.1141443253
1602,36.5395832062
1603,54.9782409668
1604,30.7214727402
1605,79.9918727875
1606,32.4906177521
1607,39.2463798523
1608,29.6600074768
1609,16.8484368324
1610,28.3530349731
1611,44.6681900024
1612,56.910987854
1613,60.6925849915
1614,75.1496944427
1615,30.4486913681
1616,73.2206497192
1617,44.9833087921
1618,71.4708194733
1619,44.6370620728
1620,80.1840648651
1621,66.833158493
1622,37.7127714157
1623,31.1281814575
1624,37.1638069153
1625,60.4907054901
1626,38.0546979904
1627,73.1222133636
1628,38.7483787537
1629,36.9029560089
1630,37.4860153198
1631,24.9299068451
1632,37.6506099701
1633,57.4918842316
1634,29.1236228943
1635,79.1311340332
1636,30.1425819397
1637,39.7926063538
1638,28.5515413284
1639,18.7853150368
1640,28.8684253693
1641,47.0843839645
1642,59.6888237
1643,62.895532608
1644,71.781961441
1645,33.9497394562
1646,70.8439979553
1647,48.4995689392
1648,68.4710540771
1649,48.3104782104
1650,80.0838031769
1651,67.4674072266
1652,38.2687282562
1653,29.3566045761
1654,36.9247255325
1655,61.7208023071
1656,38.8206167221
1657,73.4696445465
1658,39.4085969925
1659,35.597325325
1660,37.4686603546
1661,22.9673810005
1662,37.7102909088
1663,58.3833389282
1664,29.8916501999
1665,80.8286018372
1666,32.2120313644
1667,38.7496433258
1668,28.5346469879
1669,15.7233052254
1670,29.5898666382
1671,48.8774585724
1672,54.5243682861
1673,60.8912143707
1674,80.7223491669
1675,35.1034269333
1676,80.0185947418
1677,48.033159256
1678,72.3623600006
1679,47.7662258148
1680,89.8311309814
1681,65.5589733124
1682,37.8913478851
1683,30.6214742661
1684,37.5889091492
1685,59.864490509
1686,38.4978618622
1687,71.5032062531
1688,38.3925447464
1689,36.2273511887
1690,37.964012146
1691,24.8679170609
1692,38.0531988144
1693,57.0579471588
1694,30.7701931
1695,77.3915061951
1696,30.619969368
1697,39.8907022476
1698,30.3382558823
1699,17.6967201233
1700,30.7946434021
1701,48.5871047974
1702,61.1903457642
1703,62.5219459534
1704,75.1702594757
1705,33.9784870148
1706,74.9250240326
1707,48.3871307373
1708,71.485502243
1709,48.3734779358
1710,84.4891147614
1711,67.7503910065
1712,36.72605896
1713,29.1537179947
1714,36.6502532959
1715,61.0042762756
1716,37.109667778
1717,74.8809585571
1718,38.208864212
1719,35.9763736725
1720,37.5165138245
1721,22.3846077919
1722,38.1303377151
1723,57.9176387787
1724,26.3079385757
1725,81.6206245422
1726,29.472161293
1727,38.728471756
1728,26.0938682556
1729,14.6616353989
1730,30.110584259
1731,48.683057785
1732,53.0884037018
1733,64.5967712402
1734,75.2115783691
1735,32.3351268768
1736,75.3130760193
1737,48.8933258057
1738,67.5524139404
1739,48.6392269135
1740,85.5439281464
1741,66.5354919434
1742,38.2727909088
1743,29.9256334305
1744,37.1061658859
1745,60.0955352783
1746,38.9701681137
1747,73.2478122711
1748,39.1280822754
1749,36.4052839279
1750,38.2509155273
1751,23.161362648
1752,37.7405376434
1753,57.1302566528
1754,31.8332748413
1755,79.2941951752
1756,31.7121934891
1757,38.5619688034
1758,30.8964757919
1759,16.8245415688
1760,30.0458936691
1761,48.0412216187
1762,57.576581955
1763,62.8170089722
1764,74.9617881775
1765,32.0988378525
1766,74.2974586487
1767,47.6248111725
1768,71.6882629395
1769,47.4678869247
1770,82.7078475952
1771,62.8575553894
1772,36.6805286407
1773,31.0937376022
1774,36.8547677994
1775,57.0884628296
1776,37.7070922852
1777,68.9434089661
1778,37.1450328827
1779,36.9478254318
1780,37.6420583725
1781,24.7252321243
1782,37.3734970093
1783,53.9363594055
1784,29.954741478
1785,74.6017284393
1786,30.3734664917
1787,39.2457389832
1788,30.2503995895
1789,19.0550365448
1790,30.1510763168
1791,46.6872940063
1792,55.7072925568
1793,60.3743648529
1794,70.9522705078
1795,33.1470336914
1796,71.0209522247
1797,46.7874641418
1798,68.2365531921
1799,46.3101425171
1800,76.3520278931
1801,67.3209972382
1802,37.1689052582
1803,29.1211423874
1804,37.0134515762
1805,60.5872306824
1806,37.5416822433
1807,73.8568840027
1808,37.9684610367
1809,36.2029037476
1810,37.3667621613
1811,21.9898753166
1812,38.2056541443
1813,57.7035083771
1814,27.7719182968
1815,80.5021362305
1816,30.5753202438
1817,38.4726705551
1818,27.537322998
1819,14.8293242455
1820,30.3254213333
1821,49.2533226013
1822,54.648015976
1823,63.5351886749
1824,75.956451416
1825,33.7606515884
1826,76.4494915009
1827,49.2019042969
1828,70.7314453125
1829,49.1811447144
1830,84.6994743347
1831,67.0968818665
1832,40.9622526169
1833,28.5187225342
1834,38.2640218735
1835,59.9960803986
1836,41.098031044
1837,74.0442523956
1838,42.2367181778
1839,35.6028385162
1840,39.3840465546
1841,21.6335191727
1842,38.8616666794
1843,55.2014064789
1844,32.3017215729
1845,82.0797328949
1846,36.0880966187
1847,40.7011070251
1848,30.8344173431
1849,13.9099974632
1850,32.1654596329
1851,46.6265258789
1852,61.5677776337
1853,61.1331710815
1854,83.1889743805
1855,30.1300392151
1856,81.5835571289
1857,45.8769636154
1858,76.9936981201
1859,67.0122642517
1860,33.247095108
1861,27.6640920639
1862,34.9349269867
1863,60.7804584503
1864,34.3502655029
1865,74.0259418488
1866,33.8303861618
1867,35.1708898544
1868,35.3704862595
1869,21.3417463303
1870,37.1999073029
1871,57.578458786
1872,22.9363117218
1873,80.4176502228
1874,24.1515541077
1875,37.5788726807
1876,24.2868690491
1877,13.4608125687
1878,29.1950025558
1879,49.6851081848
1880,50.2629489899
1881,65.4854106903
1882,73.4189357758
1883,35.1874380112
1884,74.8984451294
1885,50.098400116
1886,66.7420806885
1887,50.7943210602
1888,83.0997619629
1889,66.1382961273
1890,36.9560508728
1891,28.5784835815
1892,35.3929195404
1893,59.2606372833
1894,37.4043903351
1895,73.2054004669
1896,38.0727424622
1897,35.7772893906
1898,36.6546792984
1899,21.6203098297
1900,36.309803009
1901,56.0881347656
1902,28.7386722565
1903,80.6485118866
1904,31.0924530029
1905,39.4833984375
1906,27.9835138321
1907,14.4240531921
1908,29.0950012207
1909,47.0720329285
1910,56.8626995087
1911,60.6739826202
1912,76.1543312073
1913,31.1491956711
1914,75.1754894257
1915,46.2023792267
1916,71.4143943787
1917,45.8163642883
1918,82.8623886108
1919,67.4745311737
1920,40.352763176
1921,27.814204216
1922,36.550901413
1923,60.0914726257
1924,40.6617479324
1925,73.9935150146
1926,41.556055069
1927,34.7348070145
1928,38.2235555649
1929,20.9455575943
1930,36.7146234512
1931,56.8968658447
1932,31.8585205078
1933,82.3940734863
1934,34.4533023834
1935,38.9944868088
1936,29.3960523605
1937,13.4052629471
1938,28.199924469
1939,45.8650388718
1940,62.9816379547
1941,58.4456520081
1942,87.0070896149
1943,30.2763462067
1944,84.8149795532
1945,44.8437595367
1946,80.1613426208
1947,44.1589994431
1948,94.5179901123
1949,66.4003772736
1950,37.8660821915
1951,31.0863904953
1952,37.403637886
1953,60.5425300598
1954,38.0424757004
1955,72.3032226562
1956,38.3829030991
1957,36.8990936279
1958,37.3662643433
1959,25.4458436966
1960,37.6235303879
1961,57.3502349854
1962,28.9290103912
1963,78.448677063
1964,30.0227594376
1965,39.8071546555
1966,28.643986702
1967,19.5035161972
1968,29.1425971985
1969,47.4221162796
1970,58.5913524628
1971,62.8501224518
1972,71.6476707458
1973,35.2629346848
1974,70.9508113861
1975,49.0764026642
1976,68.148399353
1977,49.1792907715
1978,80.2523574829
1979,65.1477184296
1980,36.1344280243
1981,30.578207016
1982,37.1360750198
1983,59.2228317261
1984,37.1993980408
1985,71.5146846771
1986,36.4305410385
1987,36.8610305786
1988,37.7290563583
1989,23.9718704224
1990,38.0627717972
1991,55.8016204834
1992,29.5511741638
1993,77.3697052002
1994,29.4887065887
1995,39.2903995514
1996,29.980304718
1997,17.3644609451
1998,31.4487762451
1999,49.0614967346
2000,55.3596725464
2001,62.8204021454
2002,73.6413574219
2003,35.7170648575
2004,74.533996582
2005,49.2069282532
2006,69.6600379944
2007,49.3078250885
2008,80.3489055634
2009,64.8156738281
2010,35.4836025238
2011,29.3171710968
2012,36.0058307648
2013,58.3503627777
2014,35.0630664825
2015,71.4840145111
2016,35.7474002838
2017,36.5496425629
2018,36.534954071
2019,23.9713153839
2020,37.6034259796
2021,56.3803081512
2022,26.9144382477
2023,77.1548423767
2024,27.7057914734
2025,37.1549892426
2026,27.7252435684
2027,17.6303272247
2028,29.8284101486
2029,46.7920303345
2030,46.8553705215
2031,62.1196632385
2032,69.9743843079
2033,34.1242418289
2034,70.9032154083
2035,47.7307491302
2036,63.1161060333
2037,48.1809310913
2038,76.0582923889
2039,65.7709350586
2040,34.9282808304
2041,31.456111908
2042,36.9116363525
2043,60.2594833374
2044,36.8454437256
2045,71.6500167847
2046,35.1230764389
2047,37.1121225357
2048,37.9849376678
2049,25.1222105026
2050,38.3829545975
2051,57.1560745239
2052,29.1917924881
2053,76.8032855988
2054,27.597782135
2055,38.9969615936
2056,30.2172574997
2057,18.5837845802
2058,32.313202858
2059,50.7615737915
2060,54.5318241119
2061,64.9496212006
2062,71.3936576843
2063,37.0272932053
2064,73.2927875519
2065,51.4035415649
2066,68.9163551331
2067,51.5957393646
2068,78.9847412109
2069,64.5475730896
2070,35.2305822372
2071,30.3575277328
2072,36.2372760773
2073,58.1957359314
2074,35.3466339111
2075,70.8061180115
2076,34.5937786102
2077,37.4820785522
2078,37.9520616531
2079,25.2093200684
2080,38.1593799591
2081,56.2611865997
2082,27.4103307724
2083,76.2753067017
2084,27.1297273636
2085,37.5045747757
2086,28.7927684784
2087,19.3357930183
2088,31.6366939545
2089,47.7589159012
2090,46.6056175232
2091,62.1339740753
2092,69.3746166229
2093,36.3468933105
2094,71.4744758606
2095,48.7522201538
2096,62.6870498657
2097,49.4079093933
2098,75.3507728577
2099,66.4718341827
2100,36.0487089157
2101,29.2625770569
2102,38.3740310669
2103,59.0495853424
2104,37.1642904282
2105,74.3556118011
2106,36.2257490158
2107,36.7764673233
2108,38.8960132599
2109,21.2638478279
2110,40.2286233902
2111,55.0697422028
2112,27.9707422256
2113,80.1430263519
2114,28.0919151306
2115,37.7087659836
2116,29.5910511017
2117,14.2618217468
2118,33.4280319214
2119,47.7717247009
2120,56.3782939911
2121,68.4796028137
2122,71.2779006958
2123,31.9197864532
2124,73.6200027466
2125,49.4163608551
2126,69.9951496124
2127,50.1970081329
2128,81.4591712952
2129,69.9542884827
2130,32.0994215012
2131,30.3204774857
2132,33.8591308594
2133,63.3184089661
2134,33.853603363
2135,75.7873878479
2136,33.3738155365
2137,36.6754360199
2138,33.7191209793
2139,23.5183138847
2140,34.9995174408
2141,60.9050502777
2142,23.570959568
2143,83.1790866852
2144,24.7927894592
2145,40.2192850113
2146,24.8621006012
2147,17.0364346504
2148,27.6450576782
2149,51.3685054779
2150,48.509513855
2151,66.4979839325
2152,72.1751747131
2153,35.5808830261
2154,71.3259544373
2155,49.9184989929
2156,65.136554718
2157,51.3188323975
2158,80.6961421967
2159,66.336856842
2160,39.1809511185
2161,26.5621576309
2162,40.1875448227
2163,59.6645050049
2164,39.472489357
2165,73.0248641968
2166,39.8682174683
2167,33.2151346207
2168,40.2400159836
2169,20.1691861153
2170,42.0928030014
2171,54.973405838
2172,30.0458278656
2173,79.9861679077
2174,30.9142827988
2175,35.4044036865
2176,30.6423768997
2177,12.2077674866
2178,33.1772117615
2179,46.0428171158
2180,53.2785415649
2181,62.7429885864
2182,80.046421051
2183,32.733704567
2184,81.3090190887
2185,47.2061376572
2186,70.4845275879
2187,47.5943727493
2188,88.1860198975
2189,65.5242176056
2190,36.8816270828
2191,30.8746547699
2192,36.117310524
2193,59.590845108
2194,37.2373466492
2195,71.9727973938
2196,37.8902635574
2197,36.7850189209
2198,37.0903930664
2199,25.1091585159
2200,36.8884363174
2201,56.5330238342
2202,28.6995077133
2203,77.9766025543
2204,29.7702112198
2205,40.0619115829
2206,28.4244375229
2207,18.7750639915
2208,29.0445413589
2209,47.1329584122
2210,57.1298103333
2211,61.562210083
2212,71.3247642517
2213,33.9048042297
2214,70.6009025574
2215,47.9903497696
2216,67.5539703369
2217,47.8005867004
2218,78.7435913086
2219,66.645772934
2220,35.0511274338
2221,30.32700634
2222,35.7841558456
2223,60.4456672668
2224,36.0362949371
2225,73.1512985229
2226,36.1217393875
2227,36.4650306702
2228,36.4974603653
2229,23.4545316696
2230,37.0387172699
2231,56.8367614746
2232,26.5450229645
2233,79.5863513947
2234,27.7691001892
2235,39.3876686096
2236,27.0743608475
2237,16.5189070702
2238,29.3939323425
2239,49.3912982941
2240,51.2822055817
2241,64.2641658783
2242,72.3516998291
2243,35.2605800629
2244,72.9656925201
2245,49.5540733337
2246,66.6755275726
2247,49.9527111053
2248,79.5475101471
2249,69.07929039
2250,34.1494216919
2251,26.9114284515
2252,34.7522277832
2253,62.465429306
2254,34.8314695358
2255,77.0562515259
2256,36.2027721405
2257,34.9337968826
2258,35.2727365494
2259,20.1450176239
2260,37.388917923
2261,57.2838420868
2262,20.9094400406
2263,83.5552997589
2264,26.3028116226
2265,37.719534874
2266,21.710735321
2267,13.2011003494
2268,27.8776016235
2269,45.7053022385
2270,49.2209472656
2271,64.2373638153
2272,77.9043674469
2273,30.5881404877
2274,77.6435108185
2275,45.9967403412
2276,67.1371994019
2277,46.264995575
2278,86.7751808167
2279,65.2438030243
2280,37.0298109055
2281,29.8789415359
2282,36.5506038666
2283,59.092912674
2284,37.5590200424
2285,71.8866519928
2286,37.8161172867
2287,36.2991056442
2288,37.4816837311
2289,23.387503624
2290,37.5201787949
2291,54.4007835388
2292,29.7669353485
2293,78.7977390289
2294,31.3490467072
2295,40.0682401657
2296,29.5027713776
2297,15.8234624863
2298,30.9990320206
2299,46.9775047302
2300,57.5755748749
2301,60.3082695007
2302,78.458530426
2303,34.2137317657
2304,78.45652771
2305,47.2721185684
2306,73.0109195709
2307,47.1377334595
2308,85.5037078857
2309,66.9265823364
2310,40.2917203903
2311,27.9453849792
2312,38.1033382416
2313,59.824590683
2314,40.6813402176
2315,73.3523082733
2316,41.373790741
2317,34.822892189
2318,38.9974594116
2319,21.0243444443
2320,38.439863205
2321,56.5250587463
2322,32.1673107147
2323,81.2896270752
2324,34.1721668243
2325,39.1115884781
2326,30.2487258911
2327,13.6317558289
2328,30.4777364731
2329,46.9459562302
2330,61.5061511993
2331,59.7867336273
2332,85.3049983978
2333,31.8787965775
2334,84.1598682404
2335,46.1723442078
2336,78.683172226
2337,46.0724287033
2338,93.0971488953
2339,67.7523479462
2340,35.7575941086
2341,29.6954927444
2342,34.5090608597
2343,61.2908992767
2344,36.1813144684
2345,73.8051452637
2346,37.2559947968
2347,35.9293670654
2348,35.8088521957
2349,23.6932139397
2350,35.6548519135
2351,59.1041507721
2352,26.5254192352
2353,80.4158535004
2354,28.2534341812
2355,38.862241745
2356,26.0332546234
2357,17.5056524277
2358,27.0295858383
2359,48.2213973999
2360,50.4685020447
2361,62.3495006561
2362,73.0568218231
2363,32.7988443375
2364,72.065820694
2365,47.882689476
2366,65.6456108093
2367,47.4265851974
2368,80.55169487
2369,67.4756298065
2370,36.2411241531
2371,30.8599262238
2372,37.7905168533
2373,61.208530426
2374,36.8129196167
2375,73.959028244
2376,36.1118402481
2377,37.3787469864
2378,38.75989151
2379,24.2532091141
2380,39.2010698318
2381,57.9106693268
2382,29.3948135376
2383,79.7755222321
2384,28.3800458908
2385,38.6271028519
2386,30.08527565
2387,17.6563968658
2388,32.2181196213
2389,49.8083267212
2390,54.0197639465
2391,66.9979934692
2392,71.6080684662
2393,34.9376621246
2394,73.577911377
2395,51.4465827942
2396,68.5754814148
2397,51.172908783
2398,80.7361221313
2399,65.2809448242
2400,36.7159309387
2401,30.6573972702
2402,37.3523082733
2403,59.0233669281
2404,37.6374206543
2405,71.3715934753
2406,37.3666706085
2407,36.8032207489
2408,37.6195163727
2409,24.0025234222
2410,38.2984571457
2411,55.7811355591
2412,28.9463768005
2413,77.0858745575
2414,29.6975870132
2415,39.1350002289
2416,29.1848917007
2417,17.4409661293
2418,30.8401422501
2419,48.7762241364
2420,55.6396865845
2421,62.8382148743
2422,72.0804634094
2423,34.7752418518
2424,72.6936321259
2425,48.9823551178
2426,68.7777328491
2427,49.2673873901
2428,79.066160202
2429,65.8698577881
2430,35.9749889374
2431,29.9463529587
2432,34.0016698837
2433,59.5804080963
2434,35.9993247986
2435,72.5005874634
2436,36.8079071045
2437,36.4608707428
2438,35.6350021362
2439,24.0706014633
